timestamp,elapsed_time_s,abs_fz_N
2025-09-08 23:52:29.904,15.660,0.856481
2025-09-08 23:52:29.911,15.667,0.849785
2025-09-08 23:52:29.918,15.674,0.845510
2025-09-08 23:52:29.925,15.681,0.853281
2025-09-08 23:52:29.932,15.688,0.849835
2025-09-08 23:52:29.939,15.695,0.844915
2025-09-08 23:52:29.946,15.702,0.849039
2025-09-08 23:52:29.953,15.709,0.842013
2025-09-08 23:52:29.960,15.716,0.838528
2025-09-08 23:52:29.967,15.723,0.860616
2025-09-08 23:52:29.974,15.730,0.856524
2025-09-08 23:52:29.981,15.737,0.845593
2025-09-08 23:52:29.988,15.744,0.850337
2025-09-08 23:52:29.995,15.751,0.856572
2025-09-08 23:52:30.001,15.758,0.849567
2025-09-08 23:52:30.008,15.765,0.849012
2025-09-08 23:52:30.015,15.772,0.853277
2025-09-08 23:52:30.022,15.779,0.849093
2025-09-08 23:52:30.029,15.786,0.846299
2025-09-08 23:52:30.036,15.793,0.845745
2025-09-08 23:52:30.043,15.800,0.849328
2025-09-08 23:52:30.050,15.807,0.861040
2025-09-08 23:52:30.057,15.814,0.849546
2025-09-08 23:52:30.064,15.821,0.842306
2025-09-08 23:52:30.071,15.828,0.860565
2025-09-08 23:52:30.078,15.835,0.852847
2025-09-08 23:52:30.085,15.842,0.852340
2025-09-08 23:52:30.092,15.849,0.853268
2025-09-08 23:52:30.099,15.856,0.852579
2025-09-08 23:52:30.106,15.863,0.849835
2025-09-08 23:52:30.113,15.870,0.857315
2025-09-08 23:52:30.120,15.877,0.850484
2025-09-08 23:52:30.127,15.884,0.853752
2025-09-08 23:52:30.134,15.891,0.856814
2025-09-08 23:52:30.141,15.898,0.846006
2025-09-08 23:52:30.148,15.905,0.849307
2025-09-08 23:52:30.155,15.912,0.864105
2025-09-08 23:52:30.162,15.919,0.849839
2025-09-08 23:52:30.169,15.926,0.854307
2025-09-08 23:52:30.176,15.933,0.845412
2025-09-08 23:52:30.183,15.940,0.845652
2025-09-08 23:52:30.190,15.947,0.849372
2025-09-08 23:52:30.197,15.954,0.852868
2025-09-08 23:52:30.204,15.961,0.845792
2025-09-08 23:52:30.211,15.968,0.849546
2025-09-08 23:52:30.218,15.975,0.849977
2025-09-08 23:52:30.225,15.982,0.846295
2025-09-08 23:52:30.232,15.989,0.860811
2025-09-08 23:52:30.239,15.996,0.857543
2025-09-08 23:52:30.246,16.003,0.838528
2025-09-08 23:52:30.285,16.041,0.845963
2025-09-08 23:52:30.292,16.048,0.846251
2025-09-08 23:52:30.299,16.055,0.842712
2025-09-08 23:52:30.306,16.062,0.845520
2025-09-08 23:52:30.313,16.069,0.849254
2025-09-08 23:52:30.320,16.076,0.852847
2025-09-08 23:52:30.327,16.083,0.842205
2025-09-08 23:52:30.334,16.090,0.838429
2025-09-08 23:52:30.341,16.097,0.856568
2025-09-08 23:52:30.348,16.104,0.856764
2025-09-08 23:52:30.355,16.111,0.849697
2025-09-08 23:52:30.362,16.118,0.842429
2025-09-08 23:52:30.369,16.125,0.841980
2025-09-08 23:52:30.375,16.132,0.853255
2025-09-08 23:52:30.382,16.139,0.842440
2025-09-08 23:52:30.389,16.146,0.842064
2025-09-08 23:52:30.396,16.153,0.849738
2025-09-08 23:52:30.403,16.160,0.853268
2025-09-08 23:52:30.410,16.167,0.842034
2025-09-08 23:52:30.417,16.174,0.846027
2025-09-08 23:52:30.424,16.181,0.853321
2025-09-08 23:52:30.431,16.188,0.850017
2025-09-08 23:52:30.438,16.195,0.841872
2025-09-08 23:52:30.445,16.202,0.849597
2025-09-08 23:52:30.452,16.209,0.853557
2025-09-08 23:52:30.459,16.216,0.850354
2025-09-08 23:52:30.466,16.223,0.845798
2025-09-08 23:52:30.473,16.230,0.846038
2025-09-08 23:52:30.480,16.237,0.849503
2025-09-08 23:52:30.487,16.244,0.845789
2025-09-08 23:52:30.494,16.251,0.834961
2025-09-08 23:52:30.501,16.258,0.845798
2025-09-08 23:52:30.508,16.265,0.845564
2025-09-08 23:52:30.515,16.272,0.849405
2025-09-08 23:52:30.522,16.279,0.849546
2025-09-08 23:52:30.529,16.286,0.849546
2025-09-08 23:52:30.536,16.293,0.846535
2025-09-08 23:52:30.543,16.300,0.846535
2025-09-08 23:52:30.550,16.307,0.842302
2025-09-08 23:52:30.557,16.314,0.845652
2025-09-08 23:52:30.564,16.321,0.845604
2025-09-08 23:52:30.571,16.328,0.845604
2025-09-08 23:52:30.578,16.335,0.838763
2025-09-08 23:52:30.585,16.342,0.849929
2025-09-08 23:52:30.592,16.349,0.856811
2025-09-08 23:52:30.599,16.356,0.838719
2025-09-08 23:52:30.606,16.363,0.842712
2025-09-08 23:52:30.613,16.370,0.845963
2025-09-08 23:52:30.620,16.377,0.845745
2025-09-08 23:52:30.627,16.384,0.845745
2025-09-08 23:52:30.634,16.391,0.845510
2025-09-08 23:52:30.641,16.398,0.845100
2025-09-08 23:52:30.649,16.406,0.845140
2025-09-08 23:52:30.656,16.412,0.849325
2025-09-08 23:52:30.663,16.420,0.831196
2025-09-08 23:52:30.670,16.427,0.852868
2025-09-08 23:52:30.677,16.434,0.849284
2025-09-08 23:52:30.684,16.440,0.850481
2025-09-08 23:52:30.691,16.447,0.842991
2025-09-08 23:52:30.698,16.454,0.846531
2025-09-08 23:52:30.705,16.461,0.846295
2025-09-08 23:52:30.712,16.468,0.842302
2025-09-08 23:52:30.719,16.475,0.842302
2025-09-08 23:52:30.726,16.482,0.853321
2025-09-08 23:52:30.733,16.489,0.856528
2025-09-08 23:52:30.739,16.495,0.846198
2025-09-08 23:52:30.746,16.502,0.842712
2025-09-08 23:52:30.753,16.509,0.849307
2025-09-08 23:52:30.760,16.516,0.853560
2025-09-08 23:52:30.767,16.523,0.845550
2025-09-08 23:52:30.774,16.530,0.842024
2025-09-08 23:52:30.780,16.537,0.842068
2025-09-08 23:52:30.787,16.544,0.841571
2025-09-08 23:52:30.794,16.551,0.846061
2025-09-08 23:52:30.801,16.558,0.842068
2025-09-08 23:52:30.807,16.564,0.846295
2025-09-08 23:52:30.814,16.571,0.853083
2025-09-08 23:52:30.821,16.578,0.849694
2025-09-08 23:52:30.828,16.585,0.830732
2025-09-08 23:52:30.835,16.592,0.842068
2025-09-08 23:52:30.842,16.599,0.842313
2025-09-08 23:52:30.849,16.606,0.831049
2025-09-08 23:52:30.856,16.613,0.838027
2025-09-08 23:52:30.864,16.621,0.845345
2025-09-08 23:52:30.871,16.628,0.838817
2025-09-08 23:52:30.878,16.635,0.846017
2025-09-08 23:52:30.885,16.642,0.849745
2025-09-08 23:52:30.892,16.649,0.842010
2025-09-08 23:52:30.899,16.656,0.849987
2025-09-08 23:52:30.906,16.663,0.838549
2025-09-08 23:52:30.913,16.670,0.834299
2025-09-08 23:52:30.920,16.677,0.860757
2025-09-08 23:52:30.927,16.684,0.860327
2025-09-08 23:52:30.934,16.691,0.845798
2025-09-08 23:52:30.941,16.698,0.849557
2025-09-08 23:52:30.948,16.705,0.846067
2025-09-08 23:52:30.955,16.712,0.834447
2025-09-08 23:52:30.962,16.719,0.842477
2025-09-08 23:52:30.969,16.726,0.842712
2025-09-08 23:52:30.976,16.733,0.846027
2025-09-08 23:52:30.983,16.740,0.841752
2025-09-08 23:52:30.990,16.747,0.834447
2025-09-08 23:52:30.997,16.754,0.848951
2025-09-08 23:52:31.004,16.761,0.845506
2025-09-08 23:52:31.011,16.768,0.845798
2025-09-08 23:52:31.018,16.775,0.838964
2025-09-08 23:52:31.025,16.782,0.853829
2025-09-08 23:52:31.032,16.789,0.853615
2025-09-08 23:52:31.039,16.796,0.831498
2025-09-08 23:52:31.046,16.803,0.842582
2025-09-08 23:52:31.053,16.810,0.846070
2025-09-08 23:52:31.060,16.816,0.842336
2025-09-08 23:52:31.067,16.823,0.850010
2025-09-08 23:52:31.074,16.830,0.838031
2025-09-08 23:52:31.081,16.837,0.845057
2025-09-08 23:52:31.088,16.844,0.849288
2025-09-08 23:52:31.095,16.851,0.841516
2025-09-08 23:52:31.102,16.858,0.830453
2025-09-08 23:52:31.109,16.865,0.845785
2025-09-08 23:52:31.116,16.872,0.834726
2025-09-08 23:52:31.123,16.879,0.831240
2025-09-08 23:52:31.130,16.886,0.849090
2025-09-08 23:52:31.137,16.893,0.842302
2025-09-08 23:52:31.144,16.900,0.837976
2025-09-08 23:52:31.150,16.907,0.838306
2025-09-08 23:52:31.157,16.914,0.838578
2025-09-08 23:52:31.164,16.921,0.849284
2025-09-08 23:52:31.171,16.928,0.849785
2025-09-08 23:52:31.178,16.935,0.834944
2025-09-08 23:52:31.185,16.942,0.845963
2025-09-08 23:52:31.192,16.949,0.849267
2025-09-08 23:52:31.200,16.957,0.834726
2025-09-08 23:52:31.207,16.964,0.830951
2025-09-08 23:52:31.214,16.971,0.846017
2025-09-08 23:52:31.221,16.978,0.845789
2025-09-08 23:52:31.228,16.985,0.842477
2025-09-08 23:52:31.235,16.992,0.849503
2025-09-08 23:52:31.242,16.999,0.845226
2025-09-08 23:52:31.249,17.006,0.838501
2025-09-08 23:52:31.286,17.043,0.838773
2025-09-08 23:52:31.293,17.050,0.838501
2025-09-08 23:52:31.300,17.057,0.845798
2025-09-08 23:52:31.307,17.064,0.845291
2025-09-08 23:52:31.314,17.071,0.838538
2025-09-08 23:52:31.321,17.078,0.841784
2025-09-08 23:52:31.328,17.085,0.845550
2025-09-08 23:52:31.335,17.092,0.846219
2025-09-08 23:52:31.342,17.099,0.834251
2025-09-08 23:52:31.349,17.106,0.838991
2025-09-08 23:52:31.356,17.113,0.846061
2025-09-08 23:52:31.363,17.120,0.842068
2025-09-08 23:52:31.370,17.127,0.831458
2025-09-08 23:52:31.377,17.134,0.838538
2025-09-08 23:52:31.384,17.141,0.849741
2025-09-08 23:52:31.391,17.148,0.830961
2025-09-08 23:52:31.398,17.155,0.841516
2025-09-08 23:52:31.405,17.162,0.845745
2025-09-08 23:52:31.412,17.169,0.849520
2025-09-08 23:52:31.419,17.176,0.842733
2025-09-08 23:52:31.426,17.183,0.839031
2025-09-08 23:52:31.433,17.189,0.838697
2025-09-08 23:52:31.440,17.196,0.842226
2025-09-08 23:52:31.447,17.203,0.834824
2025-09-08 23:52:31.454,17.210,0.835005
2025-09-08 23:52:31.461,17.217,0.838719
2025-09-08 23:52:31.468,17.224,0.846480
2025-09-08 23:52:31.475,17.231,0.834350
2025-09-08 23:52:31.482,17.238,0.838054
2025-09-08 23:52:31.489,17.245,0.845506
2025-09-08 23:52:31.496,17.252,0.841516
2025-09-08 23:52:31.503,17.259,0.841560
2025-09-08 23:52:31.510,17.266,0.838903
2025-09-08 23:52:31.517,17.273,0.846251
2025-09-08 23:52:31.523,17.280,0.849319
2025-09-08 23:52:31.530,17.287,0.846295
2025-09-08 23:52:31.537,17.294,0.838480
2025-09-08 23:52:31.544,17.301,0.849275
2025-09-08 23:52:31.551,17.308,0.841762
2025-09-08 23:52:31.558,17.315,0.834759
2025-09-08 23:52:31.565,17.322,0.845745
2025-09-08 23:52:31.572,17.329,0.837933
2025-09-08 23:52:31.579,17.336,0.849792
2025-09-08 23:52:31.586,17.343,0.838820
2025-09-08 23:52:31.593,17.350,0.824170
2025-09-08 23:52:31.600,17.357,0.834685
2025-09-08 23:52:31.607,17.364,0.842057
2025-09-08 23:52:31.614,17.371,0.842730
2025-09-08 23:52:31.621,17.378,0.839002
2025-09-08 23:52:31.628,17.385,0.849557
2025-09-08 23:52:31.635,17.392,0.849792
2025-09-08 23:52:31.643,17.400,0.838538
2025-09-08 23:52:31.650,17.407,0.845282
2025-09-08 23:52:31.657,17.414,0.842258
2025-09-08 23:52:31.664,17.421,0.838256
2025-09-08 23:52:31.671,17.428,0.838309
2025-09-08 23:52:31.678,17.435,0.834824
2025-09-08 23:52:31.685,17.442,0.842357
2025-09-08 23:52:31.692,17.449,0.845608
2025-09-08 23:52:31.699,17.456,0.834360
2025-09-08 23:52:31.706,17.463,0.834780
2025-09-08 23:52:31.713,17.470,0.846082
2025-09-08 23:52:31.720,17.477,0.841594
2025-09-08 23:52:31.727,17.484,0.835042
2025-09-08 23:52:31.734,17.491,0.842034
2025-09-08 23:52:31.741,17.498,0.842302
2025-09-08 23:52:31.748,17.505,0.841590
2025-09-08 23:52:31.755,17.512,0.838484
2025-09-08 23:52:31.762,17.519,0.838991
2025-09-08 23:52:31.770,17.527,0.845608
2025-09-08 23:52:31.777,17.534,0.841805
2025-09-08 23:52:31.783,17.540,0.838766
2025-09-08 23:52:31.790,17.547,0.846017
2025-09-08 23:52:31.797,17.554,0.846480
2025-09-08 23:52:31.804,17.561,0.842473
2025-09-08 23:52:31.811,17.568,0.842561
2025-09-08 23:52:31.818,17.575,0.838031
2025-09-08 23:52:31.825,17.582,0.849050
2025-09-08 23:52:31.832,17.589,0.841784
2025-09-08 23:52:31.839,17.596,0.831240
2025-09-08 23:52:31.846,17.603,0.842024
2025-09-08 23:52:31.853,17.610,0.845608
2025-09-08 23:52:31.860,17.617,0.838538
2025-09-08 23:52:31.867,17.624,0.835277
2025-09-08 23:52:31.874,17.631,0.838075
2025-09-08 23:52:31.881,17.638,0.834770
2025-09-08 23:52:31.888,17.645,0.835005
2025-09-08 23:52:31.895,17.652,0.834814
2025-09-08 23:52:31.902,17.659,0.838265
2025-09-08 23:52:31.909,17.666,0.841966
2025-09-08 23:52:31.916,17.673,0.834531
2025-09-08 23:52:31.923,17.680,0.838017
2025-09-08 23:52:31.930,17.687,0.849133
2025-09-08 23:52:31.937,17.694,0.841796
2025-09-08 23:52:31.944,17.701,0.841987
2025-09-08 23:52:31.951,17.708,0.834218
2025-09-08 23:52:31.958,17.715,0.842010
2025-09-08 23:52:31.965,17.722,0.849741
2025-09-08 23:52:31.972,17.728,0.845789
2025-09-08 23:52:31.979,17.735,0.838480
2025-09-08 23:52:31.986,17.742,0.842302
2025-09-08 23:52:31.993,17.749,0.834773
2025-09-08 23:52:32.000,17.756,0.838549
2025-09-08 23:52:32.007,17.763,0.838265
2025-09-08 23:52:32.014,17.770,0.834726
2025-09-08 23:52:32.021,17.777,0.834961
2025-09-08 23:52:32.028,17.784,0.835502
2025-09-08 23:52:32.035,17.791,0.845842
2025-09-08 23:52:32.042,17.798,0.845792
2025-09-08 23:52:32.049,17.805,0.835052
2025-09-08 23:52:32.056,17.812,0.834266
2025-09-08 23:52:32.062,17.819,0.842258
2025-09-08 23:52:32.069,17.826,0.846251
2025-09-08 23:52:32.076,17.833,0.842258
2025-09-08 23:52:32.083,17.840,0.834773
2025-09-08 23:52:32.090,17.847,0.835042
2025-09-08 23:52:32.097,17.854,0.838071
2025-09-08 23:52:32.104,17.861,0.841321
2025-09-08 23:52:32.111,17.868,0.841590
2025-09-08 23:52:32.118,17.875,0.838244
2025-09-08 23:52:32.125,17.882,0.835038
2025-09-08 23:52:32.132,17.889,0.833798
2025-09-08 23:52:32.139,17.896,0.837973
2025-09-08 23:52:32.146,17.903,0.842161
2025-09-08 23:52:32.153,17.910,0.842302
2025-09-08 23:52:32.160,17.917,0.838480
2025-09-08 23:52:32.167,17.924,0.834242
2025-09-08 23:52:32.174,17.931,0.834748
2025-09-08 23:52:32.181,17.938,0.838244
2025-09-08 23:52:32.188,17.945,0.841784
2025-09-08 23:52:32.195,17.952,0.838528
2025-09-08 23:52:32.202,17.959,0.841853
2025-09-08 23:52:32.209,17.966,0.827291
2025-09-08 23:52:32.216,17.973,0.834773
2025-09-08 23:52:32.223,17.980,0.830215
2025-09-08 23:52:32.230,17.987,0.834306
2025-09-08 23:52:32.237,17.994,0.831005
2025-09-08 23:52:32.244,18.001,0.834535
2025-09-08 23:52:32.280,18.037,0.830820
2025-09-08 23:52:32.287,18.044,0.837523
2025-09-08 23:52:32.294,18.051,0.834070
2025-09-08 23:52:32.301,18.058,0.834501
2025-09-08 23:52:32.308,18.065,0.845789
2025-09-08 23:52:32.315,18.072,0.831186
2025-09-08 23:52:32.322,18.079,0.826718
2025-09-08 23:52:32.329,18.086,0.841966
2025-09-08 23:52:32.336,18.093,0.842064
2025-09-08 23:52:32.343,18.099,0.842013
2025-09-08 23:52:32.351,18.107,0.838075
2025-09-08 23:52:32.358,18.114,0.841828
2025-09-08 23:52:32.365,18.121,0.834803
2025-09-08 23:52:32.372,18.128,0.841784
2025-09-08 23:52:32.379,18.135,0.838534
2025-09-08 23:52:32.386,18.142,0.835038
2025-09-08 23:52:32.393,18.149,0.831240
2025-09-08 23:52:32.400,18.156,0.834276
2025-09-08 23:52:32.407,18.163,0.842302
2025-09-08 23:52:32.414,18.170,0.838763
2025-09-08 23:52:32.421,18.177,0.827291
2025-09-08 23:52:32.428,18.184,0.831240
2025-09-08 23:52:32.434,18.191,0.830688
2025-09-08 23:52:32.441,18.198,0.834443
2025-09-08 23:52:32.448,18.205,0.838748
2025-09-08 23:52:32.455,18.212,0.834520
2025-09-08 23:52:32.462,18.219,0.837791
2025-09-08 23:52:32.469,18.226,0.838582
2025-09-08 23:52:32.476,18.233,0.838027
2025-09-08 23:52:32.483,18.240,0.823754
2025-09-08 23:52:32.490,18.247,0.834545
2025-09-08 23:52:32.497,18.254,0.837976
2025-09-08 23:52:32.504,18.261,0.838440
2025-09-08 23:52:32.511,18.268,0.831005
2025-09-08 23:52:32.518,18.275,0.834491
2025-09-08 23:52:32.525,18.282,0.834017
2025-09-08 23:52:32.532,18.289,0.830667
2025-09-08 23:52:32.539,18.296,0.834729
2025-09-08 23:52:32.546,18.303,0.834229
2025-09-08 23:52:32.553,18.310,0.838128
2025-09-08 23:52:32.560,18.317,0.841659
2025-09-08 23:52:32.567,18.324,0.830810
2025-09-08 23:52:32.574,18.331,0.827701
2025-09-08 23:52:32.581,18.338,0.841774
2025-09-08 23:52:32.588,18.345,0.838480
2025-09-08 23:52:32.595,18.352,0.831005
2025-09-08 23:52:32.602,18.359,0.838719
2025-09-08 23:52:32.609,18.366,0.838429
2025-09-08 23:52:32.616,18.373,0.842024
2025-09-08 23:52:32.623,18.380,0.842068
2025-09-08 23:52:32.630,18.387,0.838572
2025-09-08 23:52:32.637,18.394,0.834618
2025-09-08 23:52:32.644,18.401,0.834531
2025-09-08 23:52:32.651,18.408,0.841755
2025-09-08 23:52:32.658,18.415,0.838031
2025-09-08 23:52:32.665,18.422,0.841832
2025-09-08 23:52:32.672,18.429,0.830995
2025-09-08 23:52:32.679,18.436,0.834944
2025-09-08 23:52:32.686,18.443,0.842078
2025-09-08 23:52:32.693,18.450,0.831093
2025-09-08 23:52:32.700,18.457,0.827563
2025-09-08 23:52:32.707,18.464,0.838517
2025-09-08 23:52:32.714,18.471,0.823750
2025-09-08 23:52:32.721,18.477,0.838265
2025-09-08 23:52:32.728,18.484,0.838265
2025-09-08 23:52:32.735,18.491,0.831005
2025-09-08 23:52:32.742,18.498,0.834466
2025-09-08 23:52:32.749,18.505,0.834285
2025-09-08 23:52:32.756,18.512,0.834954
2025-09-08 23:52:32.763,18.519,0.834780
2025-09-08 23:52:32.770,18.526,0.839056
2025-09-08 23:52:32.777,18.533,0.842068
2025-09-08 23:52:32.784,18.540,0.834114
2025-09-08 23:52:32.791,18.547,0.834994
2025-09-08 23:52:32.798,18.554,0.838484
2025-09-08 23:52:32.805,18.561,0.842258
2025-09-08 23:52:32.811,18.568,0.834773
2025-09-08 23:52:32.818,18.575,0.839056
2025-09-08 23:52:32.825,18.582,0.842552
2025-09-08 23:52:32.832,18.589,0.835462
2025-09-08 23:52:32.839,18.596,0.834824
2025-09-08 23:52:32.846,18.603,0.838309
2025-09-08 23:52:32.853,18.610,0.838991
2025-09-08 23:52:32.860,18.617,0.831049
2025-09-08 23:52:32.867,18.624,0.838094
2025-09-08 23:52:32.874,18.631,0.834799
2025-09-08 23:52:32.881,18.638,0.830755
2025-09-08 23:52:32.888,18.645,0.831240
2025-09-08 23:52:32.895,18.652,0.831005
2025-09-08 23:52:32.902,18.659,0.827465
2025-09-08 23:52:32.909,18.666,0.826957
2025-09-08 23:52:32.916,18.673,0.831738
2025-09-08 23:52:32.923,18.680,0.831738
2025-09-08 23:52:32.930,18.687,0.831454
2025-09-08 23:52:32.937,18.694,0.834535
2025-09-08 23:52:32.944,18.701,0.827465
2025-09-08 23:52:32.951,18.708,0.827461
2025-09-08 23:52:32.958,18.715,0.838524
2025-09-08 23:52:32.965,18.722,0.827701
2025-09-08 23:52:32.972,18.729,0.838299
2025-09-08 23:52:32.979,18.736,0.831049
2025-09-08 23:52:32.986,18.743,0.827001
2025-09-08 23:52:32.993,18.750,0.830736
2025-09-08 23:52:33.000,18.757,0.831189
2025-09-08 23:52:33.007,18.764,0.835179
2025-09-08 23:52:33.014,18.771,0.838309
2025-09-08 23:52:33.021,18.778,0.822824
2025-09-08 23:52:33.028,18.785,0.823471
2025-09-08 23:52:33.035,18.792,0.826773
2025-09-08 23:52:33.042,18.799,0.838763
2025-09-08 23:52:33.049,18.806,0.827291
2025-09-08 23:52:33.056,18.813,0.827236
2025-09-08 23:52:33.063,18.820,0.827099
2025-09-08 23:52:33.070,18.827,0.838075
2025-09-08 23:52:33.077,18.834,0.838528
2025-09-08 23:52:33.084,18.841,0.827035
2025-09-08 23:52:33.091,18.847,0.835009
2025-09-08 23:52:33.098,18.854,0.835009
2025-09-08 23:52:33.105,18.861,0.837835
2025-09-08 23:52:33.112,18.868,0.827196
2025-09-08 23:52:33.119,18.875,0.834026
2025-09-08 23:52:33.126,18.882,0.827011
2025-09-08 23:52:33.133,18.889,0.827372
2025-09-08 23:52:33.140,18.896,0.834806
2025-09-08 23:52:33.147,18.903,0.831284
2025-09-08 23:52:33.154,18.910,0.838265
2025-09-08 23:52:33.161,18.917,0.831567
2025-09-08 23:52:33.168,18.924,0.831577
2025-09-08 23:52:33.175,18.931,0.838084
2025-09-08 23:52:33.182,18.938,0.834716
2025-09-08 23:52:33.188,18.945,0.842293
2025-09-08 23:52:33.195,18.952,0.834535
2025-09-08 23:52:33.202,18.959,0.842057
2025-09-08 23:52:33.209,18.966,0.845789
2025-09-08 23:52:33.216,18.973,0.823754
2025-09-08 23:52:33.223,18.980,0.831093
2025-09-08 23:52:33.230,18.987,0.845335
2025-09-08 23:52:33.237,18.994,0.834988
2025-09-08 23:52:33.244,19.001,0.827509
2025-09-08 23:52:33.279,19.036,0.826947
2025-09-08 23:52:33.286,19.043,0.838766
2025-09-08 23:52:33.293,19.050,0.835009
2025-09-08 23:52:33.300,19.057,0.830711
2025-09-08 23:52:33.307,19.064,0.831263
2025-09-08 23:52:33.314,19.071,0.827509
2025-09-08 23:52:33.321,19.078,0.838528
2025-09-08 23:52:33.328,19.085,0.842477
2025-09-08 23:52:33.335,19.092,0.827461
2025-09-08 23:52:33.342,19.099,0.827754
2025-09-08 23:52:33.349,19.106,0.831502
2025-09-08 23:52:33.356,19.113,0.820029
2025-09-08 23:52:33.363,19.120,0.831038
2025-09-08 23:52:33.370,19.127,0.831502
2025-09-08 23:52:33.377,19.134,0.838292
2025-09-08 23:52:33.384,19.141,0.830813
2025-09-08 23:52:33.391,19.148,0.827465
2025-09-08 23:52:33.398,19.155,0.834991
2025-09-08 23:52:33.405,19.162,0.831414
2025-09-08 23:52:33.412,19.169,0.830810
2025-09-08 23:52:33.419,19.176,0.834579
2025-09-08 23:52:33.426,19.183,0.831284
2025-09-08 23:52:33.433,19.190,0.838332
2025-09-08 23:52:33.440,19.197,0.834726
2025-09-08 23:52:33.447,19.204,0.826718
2025-09-08 23:52:33.454,19.211,0.827788
2025-09-08 23:52:33.461,19.218,0.835179
2025-09-08 23:52:33.468,19.224,0.834766
2025-09-08 23:52:33.475,19.231,0.831498
2025-09-08 23:52:33.482,19.238,0.830732
2025-09-08 23:52:33.488,19.244,0.831049
2025-09-08 23:52:33.494,19.250,0.823895
2025-09-08 23:52:33.502,19.258,0.831053
2025-09-08 23:52:33.509,19.265,0.831266
2025-09-08 23:52:33.516,19.272,0.834081
2025-09-08 23:52:33.523,19.279,0.827563
2025-09-08 23:52:33.530,19.286,0.827983
2025-09-08 23:52:33.537,19.293,0.834262
2025-09-08 23:52:33.544,19.300,0.830780
2025-09-08 23:52:33.550,19.306,0.834339
2025-09-08 23:52:33.556,19.313,0.831049
2025-09-08 23:52:33.563,19.320,0.838332
2025-09-08 23:52:33.570,19.327,0.823236
2025-09-08 23:52:33.577,19.334,0.826766
2025-09-08 23:52:33.584,19.341,0.830585
2025-09-08 23:52:33.591,19.348,0.842803
2025-09-08 23:52:33.598,19.355,0.835267
2025-09-08 23:52:33.605,19.362,0.834726
2025-09-08 23:52:33.612,19.369,0.838998
2025-09-08 23:52:33.620,19.377,0.834480
2025-09-08 23:52:33.627,19.384,0.826806
2025-09-08 23:52:33.634,19.391,0.827791
2025-09-08 23:52:33.641,19.398,0.827607
2025-09-08 23:52:33.648,19.405,0.834770
2025-09-08 23:52:33.655,19.412,0.830497
2025-09-08 23:52:33.662,19.419,0.827284
2025-09-08 23:52:33.669,19.426,0.830810
2025-09-08 23:52:33.676,19.433,0.830541
2025-09-08 23:52:33.683,19.440,0.827747
2025-09-08 23:52:33.690,19.447,0.834589
2025-09-08 23:52:33.697,19.454,0.831284
2025-09-08 23:52:33.704,19.461,0.834306
2025-09-08 23:52:33.711,19.468,0.827509
2025-09-08 23:52:33.718,19.475,0.834491
2025-09-08 23:52:33.725,19.482,0.831049
2025-09-08 23:52:33.732,19.489,0.831053
2025-09-08 23:52:33.739,19.496,0.827291
2025-09-08 23:52:33.746,19.503,0.834784
2025-09-08 23:52:33.753,19.510,0.834773
2025-09-08 23:52:33.760,19.517,0.827007
2025-09-08 23:52:33.767,19.524,0.819693
2025-09-08 23:52:33.774,19.531,0.819757
2025-09-08 23:52:33.781,19.538,0.834491
2025-09-08 23:52:33.788,19.545,0.827001
2025-09-08 23:52:33.795,19.552,0.826777
2025-09-08 23:52:33.802,19.559,0.835042
2025-09-08 23:52:33.809,19.566,0.831266
