timestamp,elapsed_time_s,abs_fz_N
2025-09-08 23:57:53.633,20.902,2.010273
2025-09-08 23:57:53.640,20.909,1.998522
2025-09-08 23:57:53.647,20.916,2.003244
2025-09-08 23:57:53.654,20.923,2.006689
2025-09-08 23:57:53.661,20.930,2.001813
2025-09-08 23:57:53.668,20.936,2.003074
2025-09-08 23:57:53.675,20.943,2.006563
2025-09-08 23:57:53.682,20.950,1.994573
2025-09-08 23:57:53.689,20.957,2.005591
2025-09-08 23:57:53.696,20.964,2.013577
2025-09-08 23:57:53.703,20.971,1.995533
2025-09-08 23:57:53.710,20.978,2.002512
2025-09-08 23:57:53.717,20.985,2.010327
2025-09-08 23:57:53.724,20.992,2.006787
2025-09-08 23:57:53.731,20.999,1.999265
2025-09-08 23:57:53.738,21.006,1.987836
2025-09-08 23:57:53.760,21.028,1.998610
2025-09-08 23:57:53.798,21.066,2.010317
2025-09-08 23:57:53.805,21.073,2.005871
2025-09-08 23:57:53.812,21.080,2.006140
2025-09-08 23:57:53.819,21.087,1.998610
2025-09-08 23:57:53.826,21.094,1.998801
2025-09-08 23:57:53.833,21.101,2.003009
2025-09-08 23:57:53.840,21.108,2.010038
2025-09-08 23:57:53.847,21.115,1.995305
2025-09-08 23:57:53.854,21.122,1.998757
2025-09-08 23:57:53.861,21.129,2.002280
2025-09-08 23:57:53.868,21.136,1.995359
2025-09-08 23:57:53.875,21.143,1.992091
2025-09-08 23:57:53.882,21.150,2.002600
2025-09-08 23:57:53.889,21.157,2.006334
2025-09-08 23:57:53.896,21.164,2.003585
2025-09-08 23:57:53.903,21.171,1.995261
2025-09-08 23:57:53.910,21.178,2.002794
2025-09-08 23:57:53.916,21.185,1.995066
2025-09-08 23:57:53.923,21.192,2.002600
2025-09-08 23:57:53.930,21.199,1.995587
2025-09-08 23:57:53.937,21.206,1.999073
2025-09-08 23:57:53.944,21.213,2.006886
2025-09-08 23:57:53.951,21.220,1.998888
2025-09-08 23:57:53.958,21.227,1.989058
2025-09-08 23:57:53.965,21.234,2.003066
2025-09-08 23:57:53.972,21.241,2.003258
2025-09-08 23:57:53.979,21.248,1.999139
2025-09-08 23:57:53.986,21.255,1.999331
2025-09-08 23:57:53.994,21.263,2.007023
2025-09-08 23:57:54.001,21.270,1.999254
2025-09-08 23:57:54.008,21.277,1.999580
2025-09-08 23:57:54.015,21.284,1.999114
2025-09-08 23:57:54.022,21.291,1.999117
2025-09-08 23:57:54.029,21.298,2.010556
2025-09-08 23:57:54.036,21.305,1.998791
2025-09-08 23:57:54.043,21.311,2.003066
2025-09-08 23:57:54.051,21.319,2.003034
2025-09-08 23:57:54.058,21.326,1.995577
2025-09-08 23:57:54.065,21.333,1.991873
2025-09-08 23:57:54.072,21.340,2.002102
2025-09-08 23:57:54.079,21.347,2.002048
2025-09-08 23:57:54.086,21.354,1.991580
2025-09-08 23:57:54.093,21.361,1.994971
2025-09-08 23:57:54.100,21.368,1.996052
2025-09-08 23:57:54.107,21.375,2.002750
2025-09-08 23:57:54.114,21.382,2.010327
2025-09-08 23:57:54.121,21.389,1.988289
2025-09-08 23:57:54.128,21.396,2.006787
2025-09-08 23:57:54.135,21.403,2.003356
2025-09-08 23:57:54.142,21.410,1.991785
2025-09-08 23:57:54.149,21.417,1.999036
2025-09-08 23:57:54.156,21.424,2.002603
2025-09-08 23:57:54.163,21.431,2.002838
2025-09-08 23:57:54.170,21.438,2.006831
2025-09-08 23:57:54.177,21.445,1.995261
2025-09-08 23:57:54.184,21.452,1.999029
2025-09-08 23:57:54.191,21.459,1.999265
2025-09-08 23:57:54.198,21.466,1.991301
2025-09-08 23:57:54.205,21.473,1.987826
2025-09-08 23:57:54.212,21.480,1.995725
2025-09-08 23:57:54.219,21.487,1.996243
2025-09-08 23:57:54.226,21.494,1.996004
2025-09-08 23:57:54.233,21.501,2.006570
2025-09-08 23:57:54.240,21.508,2.014310
2025-09-08 23:57:54.247,21.515,1.992239
2025-09-08 23:57:54.254,21.522,1.996008
2025-09-08 23:57:54.261,21.529,2.003541
2025-09-08 23:57:54.268,21.536,1.991590
2025-09-08 23:57:54.275,21.543,1.991536
2025-09-08 23:57:54.282,21.550,1.999073
2025-09-08 23:57:54.289,21.557,1.991323
2025-09-08 23:57:54.296,21.564,1.995359
2025-09-08 23:57:54.303,21.571,1.999020
2025-09-08 23:57:54.310,21.578,1.995577
2025-09-08 23:57:54.317,21.585,2.002603
2025-09-08 23:57:54.324,21.592,1.995316
2025-09-08 23:57:54.330,21.599,1.985271
2025-09-08 23:57:54.337,21.606,1.991348
2025-09-08 23:57:54.344,21.613,1.998828
2025-09-08 23:57:54.351,21.620,1.999392
2025-09-08 23:57:54.358,21.627,1.996091
2025-09-08 23:57:54.365,21.634,1.996048
2025-09-08 23:57:54.372,21.641,1.999117
2025-09-08 23:57:54.379,21.648,2.006596
2025-09-08 23:57:54.386,21.655,1.995261
2025-09-08 23:57:54.393,21.662,1.991677
2025-09-08 23:57:54.400,21.669,1.995943
2025-09-08 23:57:54.407,21.676,1.995812
2025-09-08 23:57:54.416,21.684,1.991776
2025-09-08 23:57:54.423,21.691,1.998562
2025-09-08 23:57:54.430,21.698,1.995816
2025-09-08 23:57:54.437,21.705,1.996008
2025-09-08 23:57:54.444,21.712,1.999504
2025-09-08 23:57:54.451,21.719,1.999063
2025-09-08 23:57:54.458,21.726,1.984807
2025-09-08 23:57:54.464,21.733,1.995772
2025-09-08 23:57:54.471,21.740,1.999548
2025-09-08 23:57:54.478,21.747,1.995124
2025-09-08 23:57:54.485,21.754,2.000066
2025-09-08 23:57:54.492,21.761,1.984794
2025-09-08 23:57:54.499,21.768,1.988572
2025-09-08 23:57:54.506,21.775,1.999070
2025-09-08 23:57:54.513,21.782,1.991798
2025-09-08 23:57:54.520,21.789,1.987996
2025-09-08 23:57:54.527,21.796,1.995080
2025-09-08 23:57:54.534,21.803,1.991833
2025-09-08 23:57:54.541,21.810,1.991540
2025-09-08 23:57:54.548,21.817,1.995316
2025-09-08 23:57:54.555,21.824,1.998845
2025-09-08 23:57:54.562,21.831,1.996048
2025-09-08 23:57:54.569,21.838,1.999254
2025-09-08 23:57:54.576,21.845,1.990794
2025-09-08 23:57:54.583,21.852,1.995261
2025-09-08 23:57:54.591,21.859,2.007027
2025-09-08 23:57:54.598,21.866,1.999312
2025-09-08 23:57:54.605,21.873,1.988054
2025-09-08 23:57:54.612,21.880,1.999504
2025-09-08 23:57:54.619,21.887,1.995533
2025-09-08 23:57:54.626,21.894,1.984569
2025-09-08 23:57:54.633,21.901,1.991638
2025-09-08 23:57:54.640,21.908,1.991829
2025-09-08 23:57:54.647,21.915,1.998522
2025-09-08 23:57:54.655,21.923,2.006153
2025-09-08 23:57:54.662,21.930,1.992058
2025-09-08 23:57:54.669,21.937,1.981050
2025-09-08 23:57:54.676,21.944,1.999312
2025-09-08 23:57:54.683,21.951,1.999548
2025-09-08 23:57:54.690,21.958,1.988343
2025-09-08 23:57:54.697,21.965,1.995316
2025-09-08 23:57:54.704,21.972,1.995769
2025-09-08 23:57:54.711,21.979,1.984558
2025-09-08 23:57:54.718,21.986,1.995735
2025-09-08 23:57:54.725,21.993,1.991580
2025-09-08 23:57:54.732,22.000,1.988071
2025-09-08 23:57:54.769,22.037,1.984061
2025-09-08 23:57:54.776,22.044,1.991732
2025-09-08 23:57:54.783,22.051,1.987739
2025-09-08 23:57:54.790,22.058,1.984340
2025-09-08 23:57:54.797,22.065,1.999309
2025-09-08 23:57:54.804,22.072,2.006574
2025-09-08 23:57:54.811,22.079,1.992239
2025-09-08 23:57:54.818,22.086,1.991732
2025-09-08 23:57:54.825,22.093,1.999309
2025-09-08 23:57:54.832,22.100,1.991529
2025-09-08 23:57:54.838,22.107,1.995758
2025-09-08 23:57:54.845,22.114,1.984286
2025-09-08 23:57:54.852,22.121,1.984434
2025-09-08 23:57:54.859,22.128,1.995530
2025-09-08 23:57:54.866,22.135,1.996061
2025-09-08 23:57:54.873,22.142,1.980995
2025-09-08 23:57:54.880,22.149,1.988286
2025-09-08 23:57:54.887,22.156,1.995217
2025-09-08 23:57:54.894,22.163,1.988054
2025-09-08 23:57:54.901,22.170,1.995823
2025-09-08 23:57:54.908,22.177,1.998899
2025-09-08 23:57:54.915,22.184,1.987499
2025-09-08 23:57:54.922,22.191,1.983543
2025-09-08 23:57:54.929,22.198,1.988044
2025-09-08 23:57:54.936,22.205,1.988289
2025-09-08 23:57:54.943,22.212,1.988333
2025-09-08 23:57:54.950,22.219,1.988050
2025-09-08 23:57:54.957,22.226,1.980991
2025-09-08 23:57:54.964,22.232,1.991536
2025-09-08 23:57:54.971,22.239,1.987308
2025-09-08 23:57:54.978,22.246,1.980995
2025-09-08 23:57:54.985,22.253,1.995291
2025-09-08 23:57:54.992,22.260,1.999114
2025-09-08 23:57:54.999,22.267,1.992043
2025-09-08 23:57:55.006,22.274,1.991776
2025-09-08 23:57:55.013,22.281,1.999352
2025-09-08 23:57:55.020,22.288,1.992043
2025-09-08 23:57:55.027,22.295,1.987815
2025-09-08 23:57:55.034,22.302,2.002828
2025-09-08 23:57:55.041,22.309,1.984794
2025-09-08 23:57:55.048,22.316,1.995036
2025-09-08 23:57:55.056,22.324,1.984481
2025-09-08 23:57:55.063,22.331,1.977002
2025-09-08 23:57:55.070,22.338,1.999073
2025-09-08 23:57:55.077,22.345,1.992283
2025-09-08 23:57:55.084,22.352,1.984750
2025-09-08 23:57:55.091,22.359,1.995305
2025-09-08 23:57:55.098,22.366,1.992047
2025-09-08 23:57:55.105,22.373,1.987859
2025-09-08 23:57:55.112,22.380,1.994841
2025-09-08 23:57:55.119,22.387,1.995823
2025-09-08 23:57:55.126,22.394,1.987547
2025-09-08 23:57:55.133,22.401,1.994787
2025-09-08 23:57:55.140,22.408,1.984514
2025-09-08 23:57:55.147,22.415,1.984569
2025-09-08 23:57:55.154,22.422,1.991083
2025-09-08 23:57:55.161,22.429,1.987351
2025-09-08 23:57:55.168,22.436,1.987308
2025-09-08 23:57:55.175,22.443,1.994844
2025-09-08 23:57:55.182,22.450,1.987782
2025-09-08 23:57:55.189,22.457,1.984535
2025-09-08 23:57:55.196,22.464,1.988333
2025-09-08 23:57:55.203,22.471,1.980532
2025-09-08 23:57:55.209,22.478,1.984296
2025-09-08 23:57:55.216,22.485,1.995631
2025-09-08 23:57:55.223,22.492,1.988333
2025-09-08 23:57:55.230,22.499,1.991822
2025-09-08 23:57:55.237,22.506,1.999254
2025-09-08 23:57:55.244,22.513,1.990794
2025-09-08 23:57:55.251,22.520,1.980576
2025-09-08 23:57:55.258,22.527,1.988054
2025-09-08 23:57:55.265,22.534,1.987826
2025-09-08 23:57:55.272,22.541,1.987591
2025-09-08 23:57:55.279,22.548,1.991399
2025-09-08 23:57:55.286,22.555,1.984609
2025-09-08 23:57:55.293,22.562,1.988050
2025-09-08 23:57:55.300,22.569,1.988333
2025-09-08 23:57:55.307,22.576,1.977270
2025-09-08 23:57:55.314,22.583,1.981307
2025-09-08 23:57:55.321,22.590,1.984569
2025-09-08 23:57:55.328,22.597,1.984354
2025-09-08 23:57:55.335,22.604,1.988289
2025-09-08 23:57:55.342,22.611,1.988044
2025-09-08 23:57:55.349,22.618,1.991348
2025-09-08 23:57:55.356,22.624,1.984514
2025-09-08 23:57:55.363,22.631,1.992087
2025-09-08 23:57:55.370,22.638,1.987308
2025-09-08 23:57:55.377,22.645,1.984057
2025-09-08 23:57:55.384,22.652,1.987815
2025-09-08 23:57:55.391,22.659,1.991540
2025-09-08 23:57:55.398,22.666,1.980068
2025-09-08 23:57:55.405,22.673,1.988098
2025-09-08 23:57:55.412,22.680,1.988137
2025-09-08 23:57:55.419,22.687,1.984794
2025-09-08 23:57:55.426,22.694,1.991765
2025-09-08 23:57:55.433,22.701,1.995631
2025-09-08 23:57:55.440,22.708,1.980565
2025-09-08 23:57:55.447,22.715,1.980803
2025-09-08 23:57:55.454,22.722,1.984839
2025-09-08 23:57:55.461,22.729,1.991673
2025-09-08 23:57:55.468,22.736,1.988192
2025-09-08 23:57:55.475,22.743,1.980572
2025-09-08 23:57:55.482,22.750,1.980557
2025-09-08 23:57:55.489,22.757,1.991298
2025-09-08 23:57:55.496,22.764,1.995480
2025-09-08 23:57:55.503,22.771,1.981243
2025-09-08 23:57:55.510,22.778,1.988044
2025-09-08 23:57:55.517,22.785,1.984750
2025-09-08 23:57:55.524,22.792,1.984007
2025-09-08 23:57:55.531,22.799,1.987591
2025-09-08 23:57:55.538,22.806,1.980336
2025-09-08 23:57:55.545,22.813,1.980801
2025-09-08 23:57:55.552,22.820,1.984837
2025-09-08 23:57:55.559,22.827,1.988010
2025-09-08 23:57:55.566,22.834,1.980757
2025-09-08 23:57:55.573,22.841,1.988283
2025-09-08 23:57:55.580,22.848,1.973687
2025-09-08 23:57:55.587,22.855,1.980995
2025-09-08 23:57:55.594,22.862,1.984057
2025-09-08 23:57:55.601,22.869,1.980521
2025-09-08 23:57:55.608,22.876,1.976981
2025-09-08 23:57:55.615,22.883,1.992747
2025-09-08 23:57:55.621,22.890,1.984676
2025-09-08 23:57:55.629,22.898,1.984615
2025-09-08 23:57:55.636,22.905,1.987863
2025-09-08 23:57:55.643,22.912,1.987580
2025-09-08 23:57:55.650,22.919,1.984514
2025-09-08 23:57:55.657,22.926,1.991584
2025-09-08 23:57:55.664,22.933,1.980521
2025-09-08 23:57:55.671,22.940,1.984269
2025-09-08 23:57:55.678,22.947,1.999352
2025-09-08 23:57:55.685,22.954,1.973506
2025-09-08 23:57:55.692,22.961,1.977217
2025-09-08 23:57:55.699,22.968,1.991776
2025-09-08 23:57:55.706,22.975,1.980561
2025-09-08 23:57:55.713,22.982,1.980517
2025-09-08 23:57:55.720,22.989,1.987547
2025-09-08 23:57:55.727,22.996,1.980253
2025-09-08 23:57:55.734,23.003,1.988283
2025-09-08 23:57:55.760,23.028,1.980521
2025-09-08 23:57:55.799,23.067,1.987264
2025-09-08 23:57:55.806,23.074,1.987264
2025-09-08 23:57:55.813,23.081,1.969684
2025-09-08 23:57:55.820,23.088,1.992327
2025-09-08 23:57:55.827,23.095,1.995577
2025-09-08 23:57:55.834,23.102,1.977217
2025-09-08 23:57:55.841,23.109,1.987996
2025-09-08 23:57:55.848,23.116,1.995533
2025-09-08 23:57:55.855,23.123,1.980801
2025-09-08 23:57:55.862,23.130,1.980801
2025-09-08 23:57:55.869,23.137,1.976977
2025-09-08 23:57:55.876,23.144,1.977002
2025-09-08 23:57:55.883,23.151,1.984481
2025-09-08 23:57:55.890,23.158,1.981550
2025-09-08 23:57:55.897,23.165,1.981546
2025-09-08 23:57:55.904,23.172,1.995725
2025-09-08 23:57:55.911,23.179,1.991677
2025-09-08 23:57:55.918,23.186,1.980024
2025-09-08 23:57:55.925,23.193,1.984514
2025-09-08 23:57:55.932,23.200,1.984504
2025-09-08 23:57:55.939,23.207,1.976474
2025-09-08 23:57:55.946,23.214,1.984051
2025-09-08 23:57:55.953,23.221,1.984525
2025-09-08 23:57:55.960,23.228,1.980303
2025-09-08 23:57:55.967,23.235,1.991732
2025-09-08 23:57:55.974,23.242,1.976310
2025-09-08 23:57:55.981,23.249,1.976572
2025-09-08 23:57:55.988,23.256,1.991865
2025-09-08 23:57:55.995,23.263,1.984514
2025-09-08 23:57:56.002,23.270,1.977217
2025-09-08 23:57:56.009,23.277,1.979550
2025-09-08 23:57:56.016,23.284,1.987547
2025-09-08 23:57:56.023,23.291,1.983826
2025-09-08 23:57:56.030,23.298,1.984057
2025-09-08 23:57:56.037,23.305,1.980068
2025-09-08 23:57:56.044,23.312,1.984256
2025-09-08 23:57:56.050,23.319,1.988054
2025-09-08 23:57:56.057,23.326,1.984558
2025-09-08 23:57:56.064,23.333,1.980554
2025-09-08 23:57:56.071,23.340,1.988098
2025-09-08 23:57:56.078,23.347,1.980565
2025-09-08 23:57:56.085,23.354,1.980303
2025-09-08 23:57:56.092,23.361,1.991877
2025-09-08 23:57:56.099,23.368,1.980347
2025-09-08 23:57:56.106,23.375,1.980058
2025-09-08 23:57:56.113,23.382,1.988054
2025-09-08 23:57:56.120,23.389,1.976937
2025-09-08 23:57:56.127,23.396,1.973397
2025-09-08 23:57:56.134,23.403,1.992058
2025-09-08 23:57:56.141,23.410,1.984246
2025-09-08 23:57:56.148,23.417,1.984105
2025-09-08 23:57:56.155,23.424,1.984051
2025-09-08 23:57:56.162,23.431,1.984051
2025-09-08 23:57:56.169,23.438,1.983768
2025-09-08 23:57:56.176,23.444,1.984061
2025-09-08 23:57:56.184,23.452,1.988098
2025-09-08 23:57:56.191,23.459,1.976844
2025-09-08 23:57:56.198,23.466,1.988507
2025-09-08 23:57:56.205,23.473,1.976937
2025-09-08 23:57:56.212,23.480,1.969455
2025-09-08 23:57:56.219,23.487,1.988087
2025-09-08 23:57:56.226,23.494,1.981307
2025-09-08 23:57:56.233,23.501,1.985032
2025-09-08 23:57:56.241,23.509,1.991492
2025-09-08 23:57:56.248,23.516,1.984783
2025-09-08 23:57:56.255,23.523,1.980380
2025-09-08 23:57:56.262,23.530,1.983822
2025-09-08 23:57:56.269,23.537,1.980757
2025-09-08 23:57:56.276,23.544,1.984344
2025-09-08 23:57:56.283,23.551,1.977314
2025-09-08 23:57:56.290,23.558,1.973536
2025-09-08 23:57:56.297,23.565,1.977270
2025-09-08 23:57:56.304,23.572,1.980350
2025-09-08 23:57:56.311,23.579,1.976539
2025-09-08 23:57:56.318,23.586,1.980619
2025-09-08 23:57:56.325,23.593,1.976844
2025-09-08 23:57:56.332,23.600,1.969557
2025-09-08 23:57:56.339,23.607,1.990895
2025-09-08 23:57:56.346,23.614,1.987355
2025-09-08 23:57:56.353,23.621,1.973032
2025-09-08 23:57:56.361,23.629,1.980521
2025-09-08 23:57:56.368,23.636,1.973042
2025-09-08 23:57:56.375,23.643,1.969546
2025-09-08 23:57:56.382,23.650,1.980578
2025-09-08 23:57:56.389,23.657,1.973594
2025-09-08 23:57:56.396,23.664,1.973539
2025-09-08 23:57:56.403,23.671,1.981043
2025-09-08 23:57:56.410,23.678,1.980810
2025-09-08 23:57:56.417,23.685,1.972814
2025-09-08 23:57:56.423,23.692,1.980326
2025-09-08 23:57:56.430,23.699,1.976853
2025-09-08 23:57:56.437,23.706,1.984437
2025-09-08 23:57:56.444,23.713,1.976865
2025-09-08 23:57:56.451,23.720,1.969288
2025-09-08 23:57:56.458,23.727,1.981263
2025-09-08 23:57:56.465,23.734,1.981311
2025-09-08 23:57:56.472,23.741,1.977314
2025-09-08 23:57:56.479,23.748,1.965740
2025-09-08 23:57:56.486,23.755,1.977311
2025-09-08 23:57:56.493,23.762,1.977270
2025-09-08 23:57:56.500,23.769,1.973721
2025-09-08 23:57:56.507,23.776,1.977596
2025-09-08 23:57:56.514,23.783,1.969839
2025-09-08 23:57:56.521,23.790,1.980521
2025-09-08 23:57:56.528,23.797,1.984329
2025-09-08 23:57:56.535,23.804,1.977036
2025-09-08 23:57:56.542,23.811,1.973495
2025-09-08 23:57:56.549,23.817,1.977217
2025-09-08 23:57:56.556,23.824,1.976786
2025-09-08 23:57:56.563,23.831,1.988787
2025-09-08 23:57:56.570,23.838,1.984296
2025-09-08 23:57:56.577,23.845,1.973046
2025-09-08 23:57:56.584,23.852,1.961828
2025-09-08 23:57:56.591,23.859,1.973256
2025-09-08 23:57:56.598,23.866,1.966251
2025-09-08 23:57:56.605,23.873,1.969557
2025-09-08 23:57:56.612,23.880,1.976293
2025-09-08 23:57:56.619,23.887,1.973277
2025-09-08 23:57:56.626,23.894,1.973734
2025-09-08 23:57:56.633,23.901,1.980293
2025-09-08 23:57:56.640,23.908,1.973506
2025-09-08 23:57:56.647,23.915,1.969267
2025-09-08 23:57:56.654,23.922,1.977025
2025-09-08 23:57:56.661,23.929,1.980228
2025-09-08 23:57:56.668,23.936,1.977217
2025-09-08 23:57:56.675,23.943,1.984510
2025-09-08 23:57:56.683,23.951,1.969839
2025-09-08 23:57:56.690,23.958,1.969795
2025-09-08 23:57:56.697,23.965,1.973539
2025-09-08 23:57:56.704,23.972,1.973042
2025-09-08 23:57:56.711,23.979,1.979873
2025-09-08 23:57:56.718,23.986,1.984105
2025-09-08 23:57:56.725,23.993,1.981307
2025-09-08 23:57:56.732,24.000,1.981032
2025-09-08 23:57:56.769,24.037,1.969263
2025-09-08 23:57:56.776,24.044,1.973042
2025-09-08 23:57:56.783,24.051,1.976887
2025-09-08 23:57:56.790,24.058,1.980521
2025-09-08 23:57:56.797,24.065,1.980569
2025-09-08 23:57:56.803,24.072,1.973042
2025-09-08 23:57:56.810,24.079,1.973042
2025-09-08 23:57:56.817,24.086,1.973969
2025-09-08 23:57:56.824,24.093,1.980995
2025-09-08 23:57:56.831,24.100,1.977263
2025-09-08 23:57:56.838,24.107,1.972999
2025-09-08 23:57:56.845,24.114,1.976562
2025-09-08 23:57:56.852,24.121,1.984558
2025-09-08 23:57:56.859,24.128,1.977811
2025-09-08 23:57:56.866,24.135,1.966100
2025-09-08 23:57:56.873,24.142,1.984514
2025-09-08 23:57:56.880,24.149,1.980112
2025-09-08 23:57:56.887,24.156,1.980565
2025-09-08 23:57:56.894,24.163,1.976829
2025-09-08 23:57:56.901,24.170,1.976840
2025-09-08 23:57:56.908,24.177,1.973495
2025-09-08 23:57:56.915,24.184,1.981029
2025-09-08 23:57:56.922,24.191,1.972940
2025-09-08 23:57:56.929,24.197,1.972944
2025-09-08 23:57:56.936,24.204,1.976528
2025-09-08 23:57:56.943,24.211,1.973499
2025-09-08 23:57:56.950,24.218,1.977079
2025-09-08 23:57:56.957,24.225,1.980521
2025-09-08 23:57:56.964,24.232,1.969502
2025-09-08 23:57:56.971,24.239,1.969311
2025-09-08 23:57:56.978,24.246,1.980326
2025-09-08 23:57:56.985,24.253,1.984558
2025-09-08 23:57:56.992,24.260,1.977079
2025-09-08 23:57:56.999,24.267,1.977025
2025-09-08 23:57:57.006,24.274,1.972578
2025-09-08 23:57:57.013,24.281,1.969546
2025-09-08 23:57:57.020,24.288,1.969872
2025-09-08 23:57:57.027,24.295,1.976333
2025-09-08 23:57:57.034,24.302,1.969502
2025-09-08 23:57:57.041,24.309,1.980326
2025-09-08 23:57:57.048,24.316,1.974003
2025-09-08 23:57:57.055,24.323,1.976840
2025-09-08 23:57:57.062,24.330,1.980608
2025-09-08 23:57:57.069,24.337,1.969311
2025-09-08 23:57:57.076,24.344,1.961549
2025-09-08 23:57:57.083,24.351,1.972807
2025-09-08 23:57:57.090,24.358,1.976293
2025-09-08 23:57:57.097,24.365,1.980112
2025-09-08 23:57:57.104,24.372,1.972571
2025-09-08 23:57:57.111,24.379,1.969267
2025-09-08 23:57:57.118,24.386,1.973277
2025-09-08 23:57:57.125,24.393,1.980101
2025-09-08 23:57:57.132,24.400,1.972612
2025-09-08 23:57:57.139,24.407,1.977249
2025-09-08 23:57:57.146,24.414,1.977249
2025-09-08 23:57:57.153,24.421,1.972803
2025-09-08 23:57:57.160,24.428,1.973256
2025-09-08 23:57:57.167,24.435,1.976981
2025-09-08 23:57:57.174,24.442,1.969307
2025-09-08 23:57:57.181,24.449,1.969311
2025-09-08 23:57:57.187,24.456,1.977036
2025-09-08 23:57:57.194,24.463,1.969546
2025-09-08 23:57:57.201,24.470,1.969546
2025-09-08 23:57:57.208,24.477,1.976293
2025-09-08 23:57:57.215,24.484,1.965966
2025-09-08 23:57:57.222,24.491,1.973256
2025-09-08 23:57:57.229,24.498,1.973083
2025-09-08 23:57:57.236,24.505,1.973358
2025-09-08 23:57:57.243,24.512,1.980326
2025-09-08 23:57:57.250,24.519,1.976832
2025-09-08 23:57:57.257,24.526,1.969502
2025-09-08 23:57:57.264,24.533,1.965270
2025-09-08 23:57:57.271,24.540,1.980576
2025-09-08 23:57:57.278,24.547,1.969546
2025-09-08 23:57:57.285,24.554,1.973573
2025-09-08 23:57:57.292,24.561,1.976098
2025-09-08 23:57:57.299,24.568,1.958564
2025-09-08 23:57:57.306,24.575,1.972826
2025-09-08 23:57:57.313,24.582,1.972569
2025-09-08 23:57:57.320,24.589,1.965318
2025-09-08 23:57:57.327,24.596,1.979822
2025-09-08 23:57:57.334,24.603,1.984246
2025-09-08 23:57:57.341,24.610,1.969311
2025-09-08 23:57:57.348,24.617,1.969546
2025-09-08 23:57:57.355,24.624,1.980282
2025-09-08 23:57:57.362,24.631,1.969072
2025-09-08 23:57:57.369,24.638,1.973065
2025-09-08 23:57:57.376,24.645,1.980087
2025-09-08 23:57:57.383,24.652,1.969546
2025-09-08 23:57:57.390,24.658,1.980565
2025-09-08 23:57:57.397,24.665,1.961832
2025-09-08 23:57:57.404,24.672,1.962047
2025-09-08 23:57:57.411,24.679,1.965587
2025-09-08 23:57:57.418,24.686,1.976289
2025-09-08 23:57:57.425,24.693,1.965078
2025-09-08 23:57:57.432,24.700,1.980047
2025-09-08 23:57:57.439,24.707,1.972807
2025-09-08 23:57:57.446,24.714,1.965318
2025-09-08 23:57:57.453,24.721,1.976551
2025-09-08 23:57:57.460,24.728,1.972836
2025-09-08 23:57:57.467,24.735,1.961354
2025-09-08 23:57:57.474,24.742,1.968858
2025-09-08 23:57:57.481,24.749,1.980576
2025-09-08 23:57:57.488,24.756,1.965821
2025-09-08 23:57:57.495,24.763,1.966002
2025-09-08 23:57:57.502,24.770,1.969782
2025-09-08 23:57:57.509,24.777,1.965781
2025-09-08 23:57:57.516,24.784,1.972830
2025-09-08 23:57:57.523,24.791,1.977079
2025-09-08 23:57:57.530,24.798,1.973260
2025-09-08 23:57:57.537,24.805,1.980833
2025-09-08 23:57:57.544,24.812,1.977079
2025-09-08 23:57:57.551,24.819,1.965727
2025-09-08 23:57:57.558,24.826,1.977261
2025-09-08 23:57:57.565,24.833,1.976547
2025-09-08 23:57:57.572,24.840,1.965781
2025-09-08 23:57:57.579,24.847,1.973119
2025-09-08 23:57:57.586,24.854,1.969321
