timestamp,elapsed_time_s,abs_fz_N
2025-09-08 23:37:12.129,19.950,2.802575
2025-09-08 23:37:12.136,19.957,2.791535
2025-09-08 23:37:12.143,19.964,2.803395
2025-09-08 23:37:12.150,19.971,2.792043
2025-09-08 23:37:12.157,19.978,2.781487
2025-09-08 23:37:12.164,19.985,2.795671
2025-09-08 23:37:12.171,19.992,2.795833
2025-09-08 23:37:12.178,19.999,2.780517
2025-09-08 23:37:12.185,20.006,2.795065
2025-09-08 23:37:12.221,20.042,2.788083
2025-09-08 23:37:12.228,20.048,2.792032
2025-09-08 23:37:12.235,20.055,2.788376
2025-09-08 23:37:12.242,20.062,2.792325
2025-09-08 23:37:12.249,20.069,2.784842
2025-09-08 23:37:12.256,20.076,2.781089
2025-09-08 23:37:12.263,20.083,2.795949
2025-09-08 23:37:12.270,20.090,2.780991
2025-09-08 23:37:12.277,20.097,2.780659
2025-09-08 23:37:12.284,20.104,2.784101
2025-09-08 23:37:12.291,20.111,2.787542
2025-09-08 23:37:12.298,20.118,2.792032
2025-09-08 23:37:12.305,20.125,2.791579
2025-09-08 23:37:12.312,20.132,2.788524
2025-09-08 23:37:12.319,20.139,2.784842
2025-09-08 23:37:12.326,20.146,2.792009
2025-09-08 23:37:12.333,20.153,2.791535
2025-09-08 23:37:12.340,20.160,2.791774
2025-09-08 23:37:12.347,20.167,2.788279
2025-09-08 23:37:12.354,20.174,2.784339
2025-09-08 23:37:12.361,20.181,2.784295
2025-09-08 23:37:12.368,20.188,2.787542
2025-09-08 23:37:12.375,20.195,2.784339
2025-09-08 23:37:12.382,20.202,2.788373
2025-09-08 23:37:12.389,20.209,2.784575
2025-09-08 23:37:12.396,20.216,2.795993
2025-09-08 23:37:12.403,20.223,2.791634
2025-09-08 23:37:12.409,20.230,2.791362
2025-09-08 23:37:12.416,20.237,2.791720
2025-09-08 23:37:12.423,20.244,2.780800
2025-09-08 23:37:12.430,20.251,2.784286
2025-09-08 23:37:12.437,20.258,2.796002
2025-09-08 23:37:12.444,20.265,2.788275
2025-09-08 23:37:12.451,20.272,2.784292
2025-09-08 23:37:12.458,20.279,2.795811
2025-09-08 23:37:12.465,20.286,2.788279
2025-09-08 23:37:12.472,20.293,2.791307
2025-09-08 23:37:12.479,20.300,2.788275
2025-09-08 23:37:12.486,20.307,2.785028
2025-09-08 23:37:12.493,20.314,2.788601
2025-09-08 23:37:12.500,20.321,2.788060
2025-09-08 23:37:12.507,20.328,2.783832
2025-09-08 23:37:12.514,20.335,2.787542
2025-09-08 23:37:12.521,20.342,2.780578
2025-09-08 23:37:12.528,20.349,2.792053
2025-09-08 23:37:12.535,20.356,2.791774
2025-09-08 23:37:12.542,20.363,2.780574
2025-09-08 23:37:12.549,20.370,2.791082
2025-09-08 23:37:12.556,20.377,2.792009
2025-09-08 23:37:12.563,20.384,2.786561
2025-09-08 23:37:12.570,20.391,2.794829
2025-09-08 23:37:12.577,20.398,2.791862
2025-09-08 23:37:12.584,20.405,2.783543
2025-09-08 23:37:12.591,20.412,2.780053
2025-09-08 23:37:12.598,20.418,2.787590
2025-09-08 23:37:12.605,20.425,2.791126
2025-09-08 23:37:12.612,20.432,2.780107
2025-09-08 23:37:12.619,20.439,2.788376
2025-09-08 23:37:12.627,20.447,2.784789
2025-09-08 23:37:12.634,20.454,2.788503
2025-09-08 23:37:12.641,20.461,2.791797
2025-09-08 23:37:12.648,20.468,2.780564
2025-09-08 23:37:12.655,20.475,2.791072
2025-09-08 23:37:12.662,20.482,2.787771
2025-09-08 23:37:12.669,20.489,2.777734
2025-09-08 23:37:12.676,20.496,2.784238
2025-09-08 23:37:12.683,20.503,2.788550
2025-09-08 23:37:12.691,20.512,2.780832
2025-09-08 23:37:12.698,20.519,2.788158
2025-09-08 23:37:12.705,20.526,2.788847
2025-09-08 23:37:12.712,20.533,2.787586
2025-09-08 23:37:12.719,20.540,2.776839
2025-09-08 23:37:12.726,20.547,2.781350
2025-09-08 23:37:12.733,20.554,2.784554
2025-09-08 23:37:12.740,20.561,2.781057
2025-09-08 23:37:12.747,20.568,2.784383
2025-09-08 23:37:12.754,20.575,2.784618
2025-09-08 23:37:12.761,20.582,2.784282
2025-09-08 23:37:12.768,20.589,2.780756
2025-09-08 23:37:12.775,20.596,2.784802
2025-09-08 23:37:12.782,20.603,2.789310
2025-09-08 23:37:12.789,20.610,2.792049
2025-09-08 23:37:12.796,20.617,2.788039
2025-09-08 23:37:12.803,20.624,2.787835
2025-09-08 23:37:12.810,20.631,2.788094
2025-09-08 23:37:12.817,20.638,2.787771
2025-09-08 23:37:12.824,20.645,2.780527
2025-09-08 23:37:12.831,20.652,2.773052
2025-09-08 23:37:12.838,20.659,2.784760
2025-09-08 23:37:12.845,20.666,2.780752
2025-09-08 23:37:12.852,20.672,2.780560
2025-09-08 23:37:12.859,20.679,2.792130
2025-09-08 23:37:12.866,20.686,2.792087
2025-09-08 23:37:12.873,20.693,2.780756
2025-09-08 23:37:12.880,20.700,2.788524
2025-09-08 23:37:12.887,20.707,2.776829
2025-09-08 23:37:12.894,20.714,2.795593
2025-09-08 23:37:12.901,20.721,2.780756
2025-09-08 23:37:12.908,20.728,2.784517
2025-09-08 23:37:12.915,20.735,2.791579
2025-09-08 23:37:12.922,20.742,2.781249
2025-09-08 23:37:12.929,20.749,2.788738
2025-09-08 23:37:12.936,20.756,2.791535
2025-09-08 23:37:12.943,20.763,2.792053
2025-09-08 23:37:12.950,20.770,2.791579
2025-09-08 23:37:12.957,20.777,2.784336
2025-09-08 23:37:12.964,20.784,2.780325
2025-09-08 23:37:12.971,20.791,2.785028
2025-09-08 23:37:12.978,20.798,2.781038
2025-09-08 23:37:12.985,20.805,2.777300
2025-09-08 23:37:12.992,20.812,2.787822
2025-09-08 23:37:12.999,20.819,2.787854
2025-09-08 23:37:13.006,20.826,2.784057
2025-09-08 23:37:13.013,20.833,2.784745
2025-09-08 23:37:13.020,20.840,2.788362
2025-09-08 23:37:13.027,20.847,2.792517
2025-09-08 23:37:13.034,20.854,2.784286
2025-09-08 23:37:13.040,20.861,2.784144
2025-09-08 23:37:13.047,20.868,2.788786
2025-09-08 23:37:13.054,20.875,2.792053
2025-09-08 23:37:13.061,20.882,2.785307
2025-09-08 23:37:13.068,20.889,2.780568
2025-09-08 23:37:13.075,20.896,2.787822
2025-09-08 23:37:13.082,20.903,2.776770
2025-09-08 23:37:13.089,20.910,2.781498
2025-09-08 23:37:13.096,20.917,2.785263
2025-09-08 23:37:13.103,20.924,2.788231
2025-09-08 23:37:13.110,20.931,2.776759
2025-09-08 23:37:13.117,20.938,2.780796
2025-09-08 23:37:13.124,20.945,2.780527
2025-09-08 23:37:13.131,20.952,2.777020
2025-09-08 23:37:13.138,20.959,2.776469
2025-09-08 23:37:13.145,20.966,2.776803
2025-09-08 23:37:13.152,20.973,2.784984
2025-09-08 23:37:13.159,20.980,2.788568
2025-09-08 23:37:13.166,20.987,2.791579
2025-09-08 23:37:13.173,20.994,2.780756
2025-09-08 23:37:13.180,21.001,2.780756
2025-09-08 23:37:13.205,21.026,2.791674
2025-09-08 23:37:13.247,21.067,2.784101
2025-09-08 23:37:13.254,21.074,2.780991
2025-09-08 23:37:13.261,21.081,2.788513
2025-09-08 23:37:13.268,21.088,2.785028
2025-09-08 23:37:13.275,21.095,2.788469
2025-09-08 23:37:13.282,21.102,2.784282
2025-09-08 23:37:13.289,21.109,2.781034
2025-09-08 23:37:13.296,21.116,2.784564
2025-09-08 23:37:13.303,21.123,2.784564
2025-09-08 23:37:13.310,21.130,2.780336
2025-09-08 23:37:13.317,21.137,2.784793
2025-09-08 23:37:13.324,21.144,2.788039
2025-09-08 23:37:13.331,21.151,2.785078
2025-09-08 23:37:13.338,21.158,2.780742
2025-09-08 23:37:13.345,21.165,2.780702
2025-09-08 23:37:13.352,21.172,2.776803
2025-09-08 23:37:13.359,21.179,2.777256
2025-09-08 23:37:13.366,21.186,2.780756
2025-09-08 23:37:13.373,21.193,2.780991
2025-09-08 23:37:13.380,21.200,2.784383
2025-09-08 23:37:13.387,21.207,2.781230
2025-09-08 23:37:13.394,21.214,2.784554
2025-09-08 23:37:13.401,21.221,2.780604
2025-09-08 23:37:13.408,21.228,2.777313
2025-09-08 23:37:13.414,21.235,2.777269
2025-09-08 23:37:13.421,21.242,2.787314
2025-09-08 23:37:13.428,21.249,2.791311
2025-09-08 23:37:13.435,21.256,2.780800
2025-09-08 23:37:13.442,21.263,2.788060
2025-09-08 23:37:13.449,21.270,2.787868
2025-09-08 23:37:13.456,21.277,2.773320
2025-09-08 23:37:13.463,21.284,2.773048
2025-09-08 23:37:13.470,21.291,2.780538
2025-09-08 23:37:13.477,21.298,2.792028
2025-09-08 23:37:13.484,21.305,2.788013
2025-09-08 23:37:13.491,21.312,2.780893
2025-09-08 23:37:13.498,21.319,2.784789
2025-09-08 23:37:13.505,21.326,2.781274
2025-09-08 23:37:13.512,21.333,2.773512
2025-09-08 23:37:13.519,21.340,2.781737
2025-09-08 23:37:13.526,21.347,2.780289
2025-09-08 23:37:13.533,21.354,2.788749
2025-09-08 23:37:13.540,21.361,2.777310
2025-09-08 23:37:13.547,21.368,2.780840
2025-09-08 23:37:13.554,21.375,2.788275
2025-09-08 23:37:13.561,21.382,2.777307
2025-09-08 23:37:13.568,21.389,2.780567
2025-09-08 23:37:13.575,21.396,2.783627
2025-09-08 23:37:13.582,21.403,2.781249
2025-09-08 23:37:13.589,21.410,2.777020
2025-09-08 23:37:13.596,21.417,2.777267
2025-09-08 23:37:13.603,21.423,2.783959
2025-09-08 23:37:13.610,21.430,2.777494
2025-09-08 23:37:13.617,21.437,2.777212
2025-09-08 23:37:13.624,21.444,2.780991
2025-09-08 23:37:13.632,21.452,2.777451
2025-09-08 23:37:13.639,21.459,2.777505
2025-09-08 23:37:13.646,21.466,2.780796
2025-09-08 23:37:13.653,21.473,2.780299
2025-09-08 23:37:13.660,21.480,2.777310
2025-09-08 23:37:13.667,21.487,2.781226
2025-09-08 23:37:13.674,21.494,2.781226
2025-09-08 23:37:13.681,21.501,2.788376
2025-09-08 23:37:13.688,21.508,2.784042
2025-09-08 23:37:13.695,21.515,2.780005
2025-09-08 23:37:13.702,21.522,2.780752
2025-09-08 23:37:13.709,21.529,2.780698
2025-09-08 23:37:13.716,21.536,2.788231
2025-09-08 23:37:13.723,21.543,2.788513
2025-09-08 23:37:13.730,21.550,2.780289
2025-09-08 23:37:13.737,21.557,2.784282
2025-09-08 23:37:13.744,21.564,2.780581
2025-09-08 23:37:13.751,21.571,2.773452
2025-09-08 23:37:13.758,21.578,2.777020
2025-09-08 23:37:13.765,21.585,2.773307
2025-09-08 23:37:13.772,21.592,2.788568
2025-09-08 23:37:13.779,21.599,2.781303
2025-09-08 23:37:13.786,21.606,2.784554
2025-09-08 23:37:13.793,21.613,2.791717
2025-09-08 23:37:13.800,21.620,2.784282
2025-09-08 23:37:13.807,21.627,2.780578
2025-09-08 23:37:13.814,21.634,2.780752
2025-09-08 23:37:13.821,21.641,2.780049
2025-09-08 23:37:13.827,21.648,2.780245
2025-09-08 23:37:13.834,21.655,2.784023
2025-09-08 23:37:13.841,21.662,2.787586
2025-09-08 23:37:13.848,21.669,2.788231
2025-09-08 23:37:13.855,21.676,2.776046
2025-09-08 23:37:13.862,21.683,2.780322
2025-09-08 23:37:13.869,21.690,2.781057
2025-09-08 23:37:13.876,21.697,2.780752
2025-09-08 23:37:13.883,21.704,2.773276
2025-09-08 23:37:13.890,21.711,2.773501
2025-09-08 23:37:13.897,21.718,2.776803
2025-09-08 23:37:13.904,21.725,2.780752
2025-09-08 23:37:13.911,21.732,2.788039
2025-09-08 23:37:13.918,21.739,2.784793
2025-09-08 23:37:13.925,21.746,2.777085
2025-09-08 23:37:13.932,21.753,2.780527
2025-09-08 23:37:13.939,21.760,2.777538
2025-09-08 23:37:13.946,21.767,2.780752
2025-09-08 23:37:13.953,21.774,2.780709
2025-09-08 23:37:13.960,21.781,2.777233
2025-09-08 23:37:13.967,21.788,2.780517
2025-09-08 23:37:13.974,21.795,2.780517
2025-09-08 23:37:13.981,21.802,2.787714
2025-09-08 23:37:13.988,21.809,2.780567
2025-09-08 23:37:13.995,21.816,2.776807
2025-09-08 23:37:14.002,21.823,2.781226
2025-09-08 23:37:14.009,21.830,2.781034
2025-09-08 23:37:14.016,21.836,2.784749
2025-09-08 23:37:14.023,21.843,2.784510
2025-09-08 23:37:14.030,21.850,2.780752
2025-09-08 23:37:14.037,21.857,2.784463
2025-09-08 23:37:14.044,21.864,2.784745
2025-09-08 23:37:14.051,21.871,2.780756
2025-09-08 23:37:14.058,21.878,2.780107
2025-09-08 23:37:14.065,21.885,2.781447
2025-09-08 23:37:14.072,21.892,2.784929
2025-09-08 23:37:14.079,21.899,2.784238
2025-09-08 23:37:14.087,21.907,2.773965
2025-09-08 23:37:14.094,21.914,2.773317
2025-09-08 23:37:14.101,21.921,2.784510
2025-09-08 23:37:14.108,21.928,2.774009
2025-09-08 23:37:14.115,21.935,2.769753
2025-09-08 23:37:14.122,21.942,2.780742
2025-09-08 23:37:14.129,21.949,2.769736
2025-09-08 23:37:14.136,21.956,2.784473
2025-09-08 23:37:14.143,21.963,2.787724
2025-09-08 23:37:14.150,21.970,2.778002
2025-09-08 23:37:14.157,21.977,2.788231
2025-09-08 23:37:14.164,21.984,2.780991
2025-09-08 23:37:14.171,21.991,2.784238
2025-09-08 23:37:14.178,21.998,2.777719
2025-09-08 23:37:14.185,22.005,2.781303
2025-09-08 23:37:14.235,22.056,2.772745
2025-09-08 23:37:14.242,22.063,2.773273
2025-09-08 23:37:14.249,22.070,2.773034
2025-09-08 23:37:14.256,22.077,2.772991
2025-09-08 23:37:14.263,22.084,2.781089
2025-09-08 23:37:14.270,22.091,2.777158
2025-09-08 23:37:14.277,22.098,2.780752
2025-09-08 23:37:14.284,22.105,2.784057
2025-09-08 23:37:14.291,22.112,2.780756
2025-09-08 23:37:14.298,22.119,2.773008
2025-09-08 23:37:14.305,22.126,2.780800
2025-09-08 23:37:14.312,22.133,2.776807
2025-09-08 23:37:14.319,22.140,2.769780
2025-09-08 23:37:14.326,22.147,2.784510
2025-09-08 23:37:14.333,22.154,2.777408
2025-09-08 23:37:14.340,22.161,2.773273
2025-09-08 23:37:14.347,22.168,2.784336
2025-09-08 23:37:14.354,22.175,2.773273
2025-09-08 23:37:14.361,22.182,2.784282
2025-09-08 23:37:14.368,22.189,2.780698
2025-09-08 23:37:14.375,22.196,2.769736
2025-09-08 23:37:14.382,22.203,2.776998
2025-09-08 23:37:14.390,22.210,2.776255
2025-09-08 23:37:14.397,22.217,2.773048
2025-09-08 23:37:14.404,22.224,2.773458
2025-09-08 23:37:14.411,22.231,2.773219
2025-09-08 23:37:14.418,22.238,2.773219
2025-09-08 23:37:14.425,22.245,2.776783
2025-09-08 23:37:14.432,22.252,2.777041
2025-09-08 23:37:14.439,22.259,2.766476
2025-09-08 23:37:14.446,22.266,2.787778
2025-09-08 23:37:14.453,22.273,2.780009
2025-09-08 23:37:14.460,22.280,2.776477
2025-09-08 23:37:14.467,22.287,2.780005
2025-09-08 23:37:14.474,22.294,2.777256
2025-09-08 23:37:14.481,22.301,2.769736
2025-09-08 23:37:14.488,22.308,2.776524
2025-09-08 23:37:14.495,22.315,2.769068
2025-09-08 23:37:14.502,22.322,2.780988
2025-09-08 23:37:14.509,22.329,2.773512
2025-09-08 23:37:14.516,22.336,2.769269
2025-09-08 23:37:14.523,22.343,2.772984
2025-09-08 23:37:14.530,22.350,2.776759
2025-09-08 23:37:14.537,22.357,2.769237
2025-09-08 23:37:14.544,22.364,2.765739
2025-09-08 23:37:14.551,22.371,2.769733
2025-09-08 23:37:14.558,22.378,2.776835
2025-09-08 23:37:14.565,22.385,2.770016
2025-09-08 23:37:14.572,22.392,2.766241
2025-09-08 23:37:14.578,22.399,2.773487
2025-09-08 23:37:14.585,22.406,2.784712
2025-09-08 23:37:14.592,22.413,2.785618
2025-09-08 23:37:14.599,22.420,2.772950
2025-09-08 23:37:14.606,22.427,2.776716
2025-09-08 23:37:14.613,22.434,2.776952
2025-09-08 23:37:14.620,22.441,2.762199
2025-09-08 23:37:14.627,22.448,2.769733
2025-09-08 23:37:14.634,22.455,2.769679
2025-09-08 23:37:14.641,22.462,2.769700
2025-09-08 23:37:14.648,22.469,2.776803
2025-09-08 23:37:14.655,22.476,2.777484
2025-09-08 23:37:14.662,22.483,2.784014
2025-09-08 23:37:14.669,22.490,2.773267
2025-09-08 23:37:14.676,22.497,2.769229
2025-09-08 23:37:14.683,22.504,2.777216
2025-09-08 23:37:14.690,22.511,2.773693
2025-09-08 23:37:14.697,22.518,2.773693
2025-09-08 23:37:14.704,22.525,2.768513
2025-09-08 23:37:14.711,22.532,2.772980
2025-09-08 23:37:14.718,22.539,2.776712
2025-09-08 23:37:14.725,22.546,2.769968
2025-09-08 23:37:14.732,22.553,2.777020
2025-09-08 23:37:14.739,22.560,2.776835
2025-09-08 23:37:14.746,22.567,2.765958
2025-09-08 23:37:14.753,22.574,2.769498
2025-09-08 23:37:14.760,22.581,2.777501
2025-09-08 23:37:14.767,22.587,2.769918
2025-09-08 23:37:14.774,22.594,2.769972
2025-09-08 23:37:14.781,22.601,2.769784
2025-09-08 23:37:14.788,22.608,2.780748
2025-09-08 23:37:14.795,22.615,2.769777
2025-09-08 23:37:14.802,22.622,2.769269
2025-09-08 23:37:14.809,22.629,2.768991
2025-09-08 23:37:14.816,22.636,2.772980
2025-09-08 23:37:14.823,22.643,2.769494
2025-09-08 23:37:14.830,22.650,2.769918
2025-09-08 23:37:14.837,22.657,2.769972
2025-09-08 23:37:14.844,22.664,2.765739
2025-09-08 23:37:14.851,22.671,2.772984
2025-09-08 23:37:14.858,22.678,2.773219
2025-09-08 23:37:14.865,22.685,2.776998
2025-09-08 23:37:14.872,22.692,2.772765
2025-09-08 23:37:14.879,22.699,2.777115
2025-09-08 23:37:14.886,22.706,2.769410
2025-09-08 23:37:14.893,22.713,2.773412
2025-09-08 23:37:14.900,22.720,2.776977
2025-09-08 23:37:14.907,22.727,2.772531
2025-09-08 23:37:14.914,22.734,2.762156
2025-09-08 23:37:14.921,22.741,2.772708
2025-09-08 23:37:14.928,22.748,2.769418
2025-09-08 23:37:14.935,22.755,2.764994
2025-09-08 23:37:14.942,22.762,2.757972
2025-09-08 23:37:14.948,22.769,2.768991
2025-09-08 23:37:14.955,22.776,2.773672
2025-09-08 23:37:14.962,22.783,2.772937
2025-09-08 23:37:14.969,22.790,2.769777
2025-09-08 23:37:14.976,22.797,2.780517
2025-09-08 23:37:14.983,22.804,2.769498
2025-09-08 23:37:14.990,22.811,2.761965
2025-09-08 23:37:14.997,22.818,2.769679
2025-09-08 23:37:15.004,22.825,2.770466
2025-09-08 23:37:15.011,22.832,2.773665
2025-09-08 23:37:15.018,22.839,2.773215
2025-09-08 23:37:15.025,22.846,2.762243
2025-09-08 23:37:15.032,22.853,2.761961
2025-09-08 23:37:15.039,22.860,2.769138
2025-09-08 23:37:15.046,22.867,2.769182
2025-09-08 23:37:15.053,22.874,2.762493
2025-09-08 23:37:15.060,22.881,2.765686
2025-09-08 23:37:15.067,22.888,2.769727
2025-09-08 23:37:15.074,22.895,2.773231
2025-09-08 23:37:15.081,22.902,2.765504
2025-09-08 23:37:15.088,22.909,2.754710
2025-09-08 23:37:15.095,22.916,2.768976
2025-09-08 23:37:15.102,22.923,2.769132
2025-09-08 23:37:15.109,22.930,2.769323
2025-09-08 23:37:15.116,22.937,2.773273
2025-09-08 23:37:15.123,22.944,2.765458
2025-09-08 23:37:15.130,22.951,2.769182
2025-09-08 23:37:15.137,22.957,2.768948
2025-09-08 23:37:15.144,22.964,2.765686
2025-09-08 23:37:15.151,22.971,2.769269
2025-09-08 23:37:15.158,22.978,2.765548
2025-09-08 23:37:15.165,22.985,2.765408
2025-09-08 23:37:15.172,22.992,2.765450
2025-09-08 23:37:15.179,22.999,2.776977
2025-09-08 23:37:15.186,23.006,2.773180
2025-09-08 23:37:15.232,23.052,2.761693
2025-09-08 23:37:15.239,23.059,2.765882
2025-09-08 23:37:15.246,23.066,2.769723
2025-09-08 23:37:15.253,23.073,2.765686
2025-09-08 23:37:15.260,23.080,2.772799
2025-09-08 23:37:15.267,23.087,2.765911
2025-09-08 23:37:15.274,23.094,2.762254
2025-09-08 23:37:15.281,23.101,2.769519
2025-09-08 23:37:15.288,23.108,2.769712
2025-09-08 23:37:15.295,23.115,2.769225
2025-09-08 23:37:15.302,23.122,2.769461
2025-09-08 23:37:15.309,23.129,2.768948
2025-09-08 23:37:15.316,23.136,2.765408
2025-09-08 23:37:15.322,23.143,2.765921
2025-09-08 23:37:15.329,23.150,2.768987
2025-09-08 23:37:15.336,23.157,2.765223
2025-09-08 23:37:15.343,23.164,2.765697
2025-09-08 23:37:15.350,23.171,2.773455
2025-09-08 23:37:15.357,23.178,2.762156
2025-09-08 23:37:15.365,23.186,2.769401
2025-09-08 23:37:15.372,23.193,2.769444
2025-09-08 23:37:15.379,23.200,2.768795
2025-09-08 23:37:15.386,23.207,2.772748
2025-09-08 23:37:15.393,23.214,2.765682
2025-09-08 23:37:15.400,23.221,2.770186
2025-09-08 23:37:15.407,23.228,2.769494
2025-09-08 23:37:15.414,23.235,2.761922
2025-09-08 23:37:15.421,23.242,2.769034
2025-09-08 23:37:15.428,23.249,2.765501
2025-09-08 23:37:15.435,23.256,2.769538
2025-09-08 23:37:15.442,23.263,2.769733
2025-09-08 23:37:15.449,23.270,2.766002
2025-09-08 23:37:15.456,23.277,2.758012
2025-09-08 23:37:15.463,23.284,2.769266
2025-09-08 23:37:15.470,23.291,2.761497
2025-09-08 23:37:15.477,23.298,2.754385
2025-09-08 23:37:15.484,23.305,2.761218
2025-09-08 23:37:15.491,23.312,2.761312
2025-09-08 23:37:15.498,23.319,2.757414
2025-09-08 23:37:15.505,23.326,2.772984
2025-09-08 23:37:15.512,23.332,2.780009
2025-09-08 23:37:15.519,23.339,2.769736
2025-09-08 23:37:15.526,23.346,2.765504
2025-09-08 23:37:15.533,23.353,2.765643
2025-09-08 23:37:15.540,23.360,2.768987
2025-09-08 23:37:15.547,23.367,2.762199
2025-09-08 23:37:15.554,23.374,2.765404
2025-09-08 23:37:15.561,23.381,2.761454
2025-09-08 23:37:15.568,23.388,2.773487
2025-09-08 23:37:15.575,23.395,2.769455
2025-09-08 23:37:15.582,23.402,2.768806
2025-09-08 23:37:15.589,23.409,2.761700
2025-09-08 23:37:15.596,23.416,2.755174
2025-09-08 23:37:15.603,23.423,2.769733
2025-09-08 23:37:15.610,23.430,2.766193
2025-09-08 23:37:15.617,23.437,2.761511
2025-09-08 23:37:15.624,23.444,2.769216
2025-09-08 23:37:15.631,23.451,2.769258
2025-09-08 23:37:15.638,23.458,2.758210
2025-09-08 23:37:15.645,23.465,2.765730
2025-09-08 23:37:15.652,23.472,2.765954
2025-09-08 23:37:15.659,23.479,2.761628
2025-09-08 23:37:15.666,23.486,2.761222
2025-09-08 23:37:15.673,23.493,2.761693
2025-09-08 23:37:15.680,23.500,2.772711
2025-09-08 23:37:15.687,23.507,2.761874
2025-09-08 23:37:15.694,23.514,2.765265
2025-09-08 23:37:15.700,23.521,2.761683
2025-09-08 23:37:15.707,23.528,2.765458
2025-09-08 23:37:15.714,23.535,2.762674
2025-09-08 23:37:15.721,23.542,2.762685
2025-09-08 23:37:15.728,23.549,2.758163
2025-09-08 23:37:15.735,23.556,2.758949
2025-09-08 23:37:15.742,23.563,2.762516
2025-09-08 23:37:15.749,23.570,2.762156
2025-09-08 23:37:15.756,23.577,2.758163
2025-09-08 23:37:15.763,23.584,2.754935
2025-09-08 23:37:15.770,23.591,2.758614
2025-09-08 23:37:15.777,23.598,2.765447
2025-09-08 23:37:15.784,23.605,2.761786
2025-09-08 23:37:15.791,23.612,2.753975
2025-09-08 23:37:15.798,23.619,2.769060
2025-09-08 23:37:15.805,23.626,2.772691
2025-09-08 23:37:15.812,23.633,2.765494
2025-09-08 23:37:15.819,23.640,2.762392
2025-09-08 23:37:15.826,23.647,2.762199
2025-09-08 23:37:15.833,23.654,2.765954
2025-09-08 23:37:15.840,23.661,2.747598
2025-09-08 23:37:15.847,23.668,2.758229
2025-09-08 23:37:15.854,23.675,2.765921
2025-09-08 23:37:15.861,23.682,2.765219
2025-09-08 23:37:15.868,23.689,2.762414
2025-09-08 23:37:15.875,23.696,2.761415
2025-09-08 23:37:15.882,23.703,2.762113
2025-09-08 23:37:15.889,23.709,2.761965
2025-09-08 23:37:15.896,23.716,2.754666
2025-09-08 23:37:15.903,23.723,2.758519
2025-09-08 23:37:15.910,23.730,2.762708
2025-09-08 23:37:15.917,23.737,2.754389
2025-09-08 23:37:15.924,23.744,2.762199
2025-09-08 23:37:15.931,23.751,2.762483
2025-09-08 23:37:15.938,23.758,2.757929
2025-09-08 23:37:15.945,23.765,2.757972
2025-09-08 23:37:15.952,23.772,2.762418
2025-09-08 23:37:15.959,23.779,2.758431
2025-09-08 23:37:15.966,23.786,2.758659
2025-09-08 23:37:15.973,23.793,2.761746
2025-09-08 23:37:15.980,23.800,2.762396
2025-09-08 23:37:15.987,23.807,2.762177
2025-09-08 23:37:15.994,23.814,2.761918
2025-09-08 23:37:16.001,23.821,2.758163
2025-09-08 23:37:16.008,23.828,2.754896
2025-09-08 23:37:16.015,23.835,2.769182
2025-09-08 23:37:16.022,23.842,2.761693
2025-09-08 23:37:16.029,23.849,2.753888
2025-09-08 23:37:16.036,23.856,2.754170
2025-09-08 23:37:16.043,23.863,2.758616
2025-09-08 23:37:16.050,23.870,2.754439
2025-09-08 23:37:16.057,23.877,2.758161
2025-09-08 23:37:16.064,23.884,2.754710
2025-09-08 23:37:16.070,23.891,2.757700
2025-09-08 23:37:16.077,23.898,2.765878
2025-09-08 23:37:16.084,23.905,2.758399
